t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3359,0,0,0,0,0,0,0,0,0
3360,0,0,0,0,0,0,0,0,0
3361,0,0,0,0,0,0,0,0,0
3362,0,0,0,0,0,0,0,0,0
3363,0,0,0,0,0,0,0,0,0
3364,0,0,0,0,0,1,0,0,1
3365,1,1,1,1,1,1,1,1,1
3366,1,1,1,1,1,1,1,1,1
3367,1,1,1,1,1,2,1,1,2
3368,2,2,2,2,2,2,2,2,2
3369,2,2,2,2,2,2,2,2,2
3370,2,2,2,2,2,2,2,2,2
3371,2,2,2,2,2,2,2,2,2
3372,2,2,2,2,2,2,2,2,2
3373,2,2,2,2,2,2,2,2,2
3374,2,2,2,2,2,2,2,2,2
3375,2,2,2,2,2,2,2,2,2
3376,2,2,2,2,2,2,2,2,2
3377,2,2,2,2,2,3,2,2,3
3378,3,3,3,3,3,3,3,3,3
3379,3,3,3,3,3,3,3,3,3
3380,3,3,3,3,3,0,3,3,0
3381,0,0,0,0,0,0,0,0,0
3382,0,0,0,0,0,0,0,0,0
3383,0,0,0,0,0,0,0,0,0
3384,0,0,0,0,0,0,0,0,0
3385,0,0,0,0,0,0,0,0,0
3386,0,0,0,0,0,0,0,0,0
3387,0,0,0,0,0,0,0,0,0
3388,0,0,0,0,0,0,0,0,0
3389,0,0,0,0,0,0,0,0,0
3390,0,0,0,0,0,1,0,0,1
3391,1,1,1,1,1,1,1,1,1
3392,1,1,1,1,1,1,1,1,1
3393,1,1,1,1,1,2,1,1,2
3394,2,2,2,2,2,2,2,2,2
3395,2,2,2,2,2,2,2,2,2
3396,2,2,2,2,2,2,2,2,2
3397,2,2,2,2,2,2,2,2,2
3398,2,2,2,2,2,2,2,2,2
3399,2,2,2,2,2,2,2,2,2
3400,2,2,2,2,2,2,2,2,2
3401,2,2,2,2,2,2,2,2,2
3402,2,2,2,2,2,2,2,2,2
3403,2,2,2,2,2,3,2,2,3
3404,3,3,3,3,3,3,3,3,3
3405,3,3,3,3,3,3,3,3,3
3406,3,3,3,3,3,0,3,3,0
3407,0,0,0,0,0,0,0,0,0
3408,0,0,0,0,0,0,0,0,0
3409,0,0,0,0,0,0,0,0,0
3410,0,0,0,0,0,0,0,0,0
3411,0,0,0,0,0,0,0,0,0
3412,0,0,0,0,0,0,0,0,0
3413,0,0,0,0,0,0,0,0,0
3414,0,0,0,0,0,0,0,0,0
3415,0,0,0,0,0,0,0,0,0
3416,0,0,0,0,0,1,0,0,1
3417,1,1,1,1,1,1,1,1,1
3418,1,1,1,1,1,1,1,1,1
3419,1,1,1,1,1,2,1,1,2
3420,2,2,2,2,2,2,2,2,2
3421,2,2,2,2,2,2,2,2,2
3422,2,2,2,2,2,2,2,2,2
3423,2,2,2,2,2,2,2,2,2
3424,2,2,2,2,2,2,2,2,2
3425,2,2,2,2,2,2,2,2,2
3426,2,2,2,2,2,2,2,2,2
3427,2,2,2,2,2,2,2,2,2
3428,2,2,2,2,2,2,2,2,2
3429,2,2,2,2,2,3,2,2,3
3430,3,3,3,3,3,3,3,3,3
3431,3,3,3,3,3,3,3,3,3
3432,3,3,3,3,3,0,3,3,0
3433,0,0,0,0,0,0,0,0,0
3434,0,0,0,0,0,0,0,0,0
3435,0,0,0,0,0,0,0,0,0
3436,0,0,0,0,0,0,0,0,0
3437,0,0,0,0,0,0,0,0,0
3438,0,0,0,0,0,0,0,0,0
3439,0,0,0,0,0,0,0,0,0
3440,0,0,0,0,0,0,0,0,0
3441,0,0,0,0,0,0,0,0,0
3442,0,0,0,0,0,1,0,0,1
3443,1,1,1,1,1,1,1,1,1
3444,1,1,1,1,1,1,1,1,1
3445,1,1,1,1,1,2,1,1,2
3446,2,2,2,2,2,2,2,2,2
3447,2,2,2,2,2,2,2,2,2
3448,2,2,2,2,2,2,2,2,2
3449,2,2,2,2,2,2,2,2,2
3450,2,2,2,2,2,2,2,2,2
3451,2,2,2,2,2,2,2,2,2
3452,2,2,2,2,2,2,2,2,2
3453,2,2,2,2,2,2,2,2,2
3454,2,2,2,2,2,2,2,2,2
3455,2,2,2,2,2,3,2,2,3
3456,3,3,3,3,3,3,3,3,3
3457,3,3,3,3,3,3,3,3,3
3458,3,3,3,3,3,0,3,3,0
3459,0,0,0,0,0,0,0,0,0
3460,0,0,0,0,0,0,0,0,0
3461,0,0,0,0,0,0,0,0,0
3462,0,0,0,0,0,0,0,0,0
3463,0,0,0,0,0,0,0,0,0
3464,0,0,0,0,0,0,0,0,0
3465,0,0,0,0,0,0,0,0,0
3466,0,0,0,0,0,0,0,0,0
3467,0,0,0,0,0,0,0,0,0
3468,0,0,0,0,0,1,0,0,1
3469,1,1,1,1,1,1,1,1,1
3470,1,1,1,1,1,1,1,1,1
3471,1,1,1,1,1,2,1,1,2
3472,2,2,2,2,2,2,2,2,2
3473,2,2,2,2,2,2,2,2,2
3474,2,2,2,2,2,2,2,2,2
3475,2,2,2,2,2,2,2,2,2
3476,2,2,2,2,2,2,2,2,2
3477,2,2,2,2,2,2,2,2,2
3478,2,2,2,2,2,2,2,2,2
3479,2,2,2,2,2,2,2,2,2
3480,2,2,2,2,2,2,2,2,2
3481,2,2,2,2,2,3,2,2,3
3482,3,3,3,3,3,3,3,3,3
3483,3,3,3,3,3,3,3,3,3
3484,3,3,3,3,3,0,3,3,0
3485,0,0,0,0,0,0,0,0,0
3486,0,0,0,0,0,0,0,0,0
3487,0,0,0,0,0,0,0,0,0
3488,0,0,0,0,0,0,0,0,0
3489,0,0,0,0,0,0,0,0,0
3490,0,0,0,0,0,0,0,0,0
3491,0,0,0,0,0,0,0,0,0
3492,0,0,0,0,0,0,0,0,0
3493,0,0,0,0,0,0,0,0,0
3494,0,0,0,0,0,1,0,0,1
3495,1,1,1,1,1,1,1,1,1
3496,1,1,1,1,1,1,1,1,1
3497,1,1,1,1,1,2,1,1,2
3498,2,2,2,2,2,2,2,2,2
3499,2,2,2,2,2,2,2,2,2
3500,2,2,2,2,2,2,2,2,2
3501,2,2,2,2,2,2,2,2,2
3502,2,2,2,2,2,2,2,2,2
3503,2,2,2,2,2,2,2,2,2
3504,2,2,2,2,2,2,2,2,2
3505,2,2,2,2,2,2,2,2,2
3506,2,2,2,2,2,2,2,2,2
3507,2,2,2,2,2,3,2,2,3
3508,3,3,3,3,3,3,3,3,3
3509,3,3,3,3,3,3,3,3,3
3510,3,3,3,3,3,0,3,3,0
3511,0,0,0,0,0,0,0,0,0
3512,0,0,0,0,0,0,0,0,0
3513,0,0,0,0,0,0,0,0,0
3514,0,0,0,0,0,0,0,0,0
3515,0,0,0,0,0,0,0,0,0
3516,0,0,0,0,0,0,0,0,0
3517,0,0,0,0,0,0,0,0,0
3518,0,0,0,0,0,0,0,0,0
3519,0,0,0,0,0,0,0,0,0
3520,0,0,0,0,0,1,0,0,1
3521,1,1,1,1,1,1,1,1,1
3522,1,1,1,1,1,1,1,1,1
3523,1,1,1,1,1,2,1,1,2
3524,2,2,2,2,2,2,2,2,2
3525,2,2,2,2,2,2,2,2,2
3526,2,2,2,2,2,2,2,2,2
3527,2,2,2,2,2,2,2,2,2
3528,2,2,2,2,2,2,2,2,2
3529,2,2,2,2,2,2,2,2,2
3530,2,2,2,2,2,2,2,2,2
3531,2,2,2,2,2,2,2,2,2
3532,2,2,2,2,2,2,2,2,2
3533,2,2,2,2,2,3,2,2,3
3534,3,3,3,3,3,3,3,3,3
3535,3,3,3,3,3,3,3,3,3
3536,3,3,3,3,3,0,3,3,0
3537,0,0,0,0,0,0,0,0,0
3538,0,0,0,0,0,0,0,0,0
3539,0,0,0,0,0,0,0,0,0
3540,0,0,0,0,0,0,0,0,0
3541,0,0,0,0,0,0,0,0,0
3542,0,0,0,0,0,0,0,0,0
3543,0,0,0,0,0,0,0,0,0
3544,0,0,0,0,0,0,0,0,0
3545,0,0,0,0,0,0,0,0,0
3546,0,0,0,0,0,1,0,0,1
3547,1,1,1,1,1,1,1,1,1
3548,1,1,1,1,1,1,1,1,1
3549,1,1,1,1,1,2,1,1,2
3550,2,2,2,2,2,2,2,2,2
3551,2,2,2,2,2,2,2,2,2
3552,2,2,2,2,2,2,2,2,2
3553,2,2,2,2,2,2,2,2,2
3554,2,2,2,2,2,2,2,2,2
3555,2,2,2,2,2,2,2,2,2
3556,2,2,2,2,2,2,2,2,2
3557,2,2,2,2,2,2,2,2,2
3558,2,2,2,2,2,2,2,2,2
3559,2,2,2,2,2,3,2,2,3
3560,3,3,3,3,3,3,3,3,3
3561,3,3,3,3,3,3,3,3,3
3562,3,3,3,3,3,0,3,3,0
3563,0,0,0,0,0,0,0,0,0
3564,0,0,0,0,0,0,0,0,0
3565,0,0,0,0,0,0,0,0,0
3566,0,0,0,0,0,0,0,0,0
3567,0,0,0,0,0,0,0,0,0
3568,0,0,0,0,0,0,0,0,0
3569,0,0,0,0,0,0,0,0,0
3570,0,0,0,0,0,0,0,0,0
3571,0,0,0,0,0,0,0,0,0
3572,0,0,0,0,0,1,0,0,1
3573,1,1,1,1,1,1,1,1,1
3574,1,1,1,1,1,1,1,1,1
3575,1,1,1,1,1,2,1,1,2
3576,2,2,2,2,2,2,2,2,2
3577,2,2,2,2,2,2,2,2,2
3578,2,2,2,2,2,2,2,2,2
3579,2,2,2,2,2,2,2,2,2
3580,2,2,2,2,2,2,2,2,2
3581,2,2,2,2,2,2,2,2,2
3582,2,2,2,2,2,2,2,2,2
3583,2,2,2,2,2,2,2,2,2
3584,2,2,2,2,2,2,2,2,2
3585,2,2,2,2,2,3,2,2,3
3586,3,3,3,3,3,3,3,3,3
3587,3,3,3,3,3,3,3,3,3
3588,3,3,3,3,3,0,3,3,0
3589,0,0,0,0,0,0,0,0,0
3590,0,0,0,0,0,0,0,0,0
3591,0,0,0,0,0,0,0,0,0
3592,0,0,0,0,0,0,0,0,0
3593,0,0,0,0,0,0,0,0,0
3594,0,0,0,0,0,0,0,0,0
3595,0,0,0,0,0,0,0,0,0
3596,0,0,0,0,0,0,0,0,0
3597,0,0,0,0,0,0,0,0,0
3598,0,0,0,0,0,1,0,0,1
3599,1,1,1,1,1,1,1,1,1
3600,1,1,1,1,1,1,1,1,1
